0.109023,0.007519,0.015038,0.022556,0.101504,0.052632,0.003759,0.071429,0.048872,0.146617,0.030075,0.033835,0.022556,0.011278,0.026316,0.056391,0.052632,0.097744,0.007519,0.026316
0.096386,0.016867,0.031325,0.036145,0.055422,0.067470,0.007229,0.084337,0.072289,0.120482,0.031325,0.031325,0.040964,0.033735,0.038554,0.055422,0.028916,0.057831,0.014458,0.043373
0.064626,0.030612,0.047619,0.064626,0.044218,0.098639,0.030612,0.051020,0.037415,0.078231,0.030612,0.034014,0.054422,0.030612,0.034014,0.034014,0.054422,0.105442,0.006803,0.017007
0.065282,0.005935,0.062315,0.062315,0.026706,0.050445,0.053412,0.050445,0.053412,0.097923,0.017804,0.041543,0.065282,0.047478,0.053412,0.044510,0.047478,0.080119,0.002967,0.026706
0.054545,0.009091,0.060606,0.096970,0.021212,0.069697,0.027273,0.069697,0.042424,0.072727,0.018182,0.033333,0.027273,0.057576,0.057576,0.060606,0.060606,0.069697,0.012121,0.033333
0.090909,0.009740,0.055195,0.084416,0.042208,0.058442,0.006494,0.051948,0.051948,0.113636,0.019481,0.029221,0.042208,0.035714,0.068182,0.035714,0.038961,0.077922,0.003247,0.035714
0.067416,0.011236,0.022472,0.078652,0.056180,0.101124,0.022472,0.033708,0.101124,0.056180,0.022472,0.044944,0.056180,0.033708,0.022472,0.022472,0.033708,0.011236,0.022472,0.022472
0.020548,0.027397,0.020548,0.089041,0.013699,0.089041,0.013699,0.089041,0.068493,0.041096,0.027397,0.068493,0.041096,0.061644,0.027397,0.054795,0.054795,0.068493,0.000000,0.020548
0.085470,0.000000,0.000000,0.017094,0.076923,0.076923,0.008547,0.094017,0.059829,0.136752,0.008547,0.017094,0.017094,0.017094,0.025641,0.042735,0.059829,0.076923,0.034188,0.017094
0.069079,0.003289,0.042763,0.046053,0.016447,0.092105,0.013158,0.072368,0.055921,0.108553,0.032895,0.046053,0.049342,0.026316,0.046053,0.062500,0.039474,0.088816,0.006579,0.032895
0.070796,0.004425,0.039823,0.048673,0.022124,0.070796,0.013274,0.048673,0.088496,0.088496,0.026549,0.053097,0.044248,0.030973,0.053097,0.061947,0.044248,0.106195,0.008850,0.008850
0.061995,0.002695,0.064690,0.067385,0.018868,0.072776,0.032345,0.083558,0.056604,0.102426,0.018868,0.043127,0.040431,0.037736,0.043127,0.051213,0.035040,0.067385,0.002695,0.056604
0.062044,0.000000,0.047445,0.124088,0.043796,0.032847,0.018248,0.069343,0.054745,0.131387,0.032847,0.018248,0.051095,0.047445,0.054745,0.040146,0.025547,0.062044,0.003650,0.025547
0.092537,0.011940,0.050746,0.029851,0.032836,0.068657,0.014925,0.068657,0.038806,0.131343,0.029851,0.038806,0.035821,0.023881,0.050746,0.056716,0.047761,0.068657,0.011940,0.050746
0.031579,0.000000,0.042105,0.094737,0.010526,0.073684,0.031579,0.073684,0.063158,0.084211,0.031579,0.021053,0.021053,0.031579,0.042105,0.084211,0.021053,0.052632,0.010526,0.021053
0.078947,0.013158,0.070175,0.065789,0.026316,0.096491,0.004386,0.057018,0.065789,0.083333,0.026316,0.039474,0.021930,0.030702,0.017544,0.061404,0.026316,0.135965,0.004386,0.008772
0.080000,0.000000,0.021818,0.018182,0.069091,0.083636,0.003636,0.101818,0.021818,0.138182,0.061818,0.040000,0.050909,0.036364,0.014545,0.047273,0.040000,0.076364,0.014545,0.025455
0.092105,0.039474,0.052632,0.039474,0.013158,0.039474,0.000000,0.052632,0.039474,0.078947,0.013158,0.013158,0.026316,0.039474,0.039474,0.065789,0.026316,0.078947,0.013158,0.052632
0.057592,0.015707,0.047120,0.083770,0.031414,0.083770,0.015707,0.057592,0.073298,0.115183,0.005236,0.020942,0.026178,0.041885,0.068063,0.036649,0.047120,0.057592,0.000000,0.036649
0.106419,0.006757,0.050676,0.069257,0.060811,0.052365,0.021959,0.047297,0.037162,0.108108,0.015203,0.037162,0.052365,0.047297,0.060811,0.062500,0.040541,0.052365,0.001689,0.043919
0.099788,0.008493,0.055202,0.082803,0.029724,0.065817,0.019108,0.074310,0.059448,0.127389,0.014862,0.038217,0.038217,0.025478,0.055202,0.053079,0.038217,0.065817,0.006369,0.010616
0.052632,0.013730,0.045767,0.089245,0.025172,0.091533,0.016018,0.068650,0.054920,0.107551,0.025172,0.027460,0.041190,0.032037,0.061785,0.045767,0.059497,0.064073,0.006865,0.036613
0.040984,0.004098,0.012295,0.040984,0.090164,0.114754,0.008197,0.065574,0.036885,0.180328,0.024590,0.032787,0.040984,0.020492,0.028689,0.028689,0.012295,0.081967,0.036885,0.036885
0.081152,0.010471,0.049738,0.060209,0.039267,0.109948,0.026178,0.057592,0.062827,0.096859,0.023560,0.026178,0.052356,0.026178,0.039267,0.057592,0.049738,0.068063,0.010471,0.013089
0.057269,0.000000,0.061674,0.048458,0.052863,0.048458,0.026432,0.079295,0.074890,0.110132,0.017621,0.026432,0.044053,0.039648,0.052863,0.048458,0.048458,0.030837,0.013216,0.052863
0.121649,0.014433,0.037113,0.076289,0.022680,0.096907,0.022680,0.065979,0.059794,0.094845,0.026804,0.030928,0.026804,0.012371,0.032990,0.078351,0.049485,0.076289,0.008247,0.014433
0.042254,0.021127,0.063380,0.028169,0.021127,0.042254,0.028169,0.126761,0.070423,0.091549,0.035211,0.056338,0.063380,0.014085,0.007042,0.070423,0.056338,0.028169,0.000000,0.028169
0.066860,0.026163,0.058140,0.066860,0.031977,0.043605,0.011628,0.066860,0.093023,0.107558,0.026163,0.020349,0.055233,0.020349,0.043605,0.058140,0.031977,0.072674,0.014535,0.040698
0.039370,0.007874,0.039370,0.047244,0.055118,0.078740,0.007874,0.047244,0.086614,0.055118,0.031496,0.070866,0.062992,0.047244,0.039370,0.039370,0.015748,0.047244,0.023622,0.047244
0.106383,0.003546,0.035461,0.074468,0.028369,0.078014,0.014184,0.095745,0.056738,0.109929,0.042553,0.039007,0.031915,0.021277,0.039007,0.042553,0.035461,0.074468,0.000000,0.017730
0.064516,0.016129,0.064516,0.072581,0.052419,0.068548,0.020161,0.060484,0.076613,0.104839,0.044355,0.028226,0.028226,0.004032,0.036290,0.056452,0.052419,0.052419,0.004032,0.032258
0.137536,0.000000,0.045845,0.057307,0.014327,0.065903,0.008596,0.088825,0.042980,0.091691,0.031519,0.040115,0.034384,0.037249,0.057307,0.040115,0.048711,0.103152,0.002865,0.008596
0.123188,0.000000,0.050725,0.050725,0.021739,0.079710,0.021739,0.057971,0.086957,0.079710,0.014493,0.021739,0.014493,0.036232,0.072464,0.050725,0.021739,0.065217,0.000000,0.021739
0.119369,0.004505,0.060811,0.081081,0.022523,0.069820,0.011261,0.065315,0.054054,0.094595,0.011261,0.024775,0.045045,0.036036,0.045045,0.045045,0.040541,0.092342,0.009009,0.033784
0.068702,0.007634,0.068702,0.068702,0.030534,0.068702,0.007634,0.045802,0.106870,0.091603,0.030534,0.045802,0.038168,0.030534,0.030534,0.038168,0.030534,0.030534,0.030534,0.015267
0.107784,0.029940,0.035928,0.077844,0.011976,0.047904,0.029940,0.041916,0.059880,0.083832,0.029940,0.041916,0.029940,0.047904,0.047904,0.017964,0.041916,0.083832,0.017964,0.023952
0.105405,0.000000,0.059459,0.067568,0.035135,0.102703,0.008108,0.086486,0.056757,0.081081,0.027027,0.048649,0.029730,0.035135,0.040541,0.043243,0.048649,0.078378,0.000000,0.005405
0.067194,0.015810,0.051383,0.090909,0.035573,0.059289,0.019763,0.067194,0.079051,0.075099,0.019763,0.019763,0.019763,0.063241,0.047431,0.055336,0.043478,0.067194,0.000000,0.043478
0.060976,0.000000,0.036585,0.024390,0.048780,0.048780,0.024390,0.109756,0.012195,0.121951,0.036585,0.012195,0.048780,0.024390,0.036585,0.012195,0.024390,0.085366,0.012195,0.036585
0.108108,0.027027,0.000000,0.027027,0.000000,0.027027,0.027027,0.000000,0.000000,0.189189,0.027027,0.000000,0.027027,0.000000,0.027027,0.027027,0.027027,0.027027,0.000000,0.027027
0.061785,0.016018,0.054920,0.084668,0.034325,0.041190,0.009153,0.066362,0.064073,0.091533,0.025172,0.052632,0.027460,0.052632,0.061785,0.050343,0.052632,0.054920,0.011442,0.052632
0.058480,0.013645,0.054581,0.050682,0.056530,0.056530,0.015595,0.081871,0.064327,0.099415,0.025341,0.042885,0.040936,0.037037,0.056530,0.046784,0.052632,0.058480,0.017544,0.040936
0.108527,0.002584,0.020672,0.020672,0.059432,0.103359,0.010336,0.077519,0.031008,0.157623,0.049096,0.012920,0.049096,0.018088,0.036176,0.043928,0.041344,0.072351,0.015504,0.031008
0.070064,0.009554,0.028662,0.079618,0.038217,0.127389,0.012739,0.092357,0.070064,0.041401,0.015924,0.022293,0.050955,0.022293,0.031847,0.057325,0.054140,0.095541,0.012739,0.019108
0.099415,0.000000,0.058480,0.046784,0.017544,0.058480,0.000000,0.017544,0.035088,0.093567,0.040936,0.035088,0.023392,0.070175,0.000000,0.128655,0.111111,0.058480,0.011696,0.005848
0.087432,0.000000,0.051002,0.092896,0.021858,0.054645,0.003643,0.067395,0.061931,0.091075,0.014572,0.036430,0.025501,0.061931,0.040073,0.078324,0.083789,0.072860,0.005464,0.021858
0.054945,0.010989,0.058608,0.076923,0.040293,0.058608,0.014652,0.084249,0.073260,0.091575,0.029304,0.032967,0.029304,0.047619,0.065934,0.069597,0.014652,0.069597,0.003663,0.018315
0.090551,0.011811,0.062992,0.064961,0.035433,0.096457,0.027559,0.059055,0.053150,0.082677,0.019685,0.029528,0.031496,0.029528,0.051181,0.053150,0.061024,0.078740,0.001969,0.029528
0.028391,0.000000,0.053628,0.082019,0.047319,0.066246,0.018927,0.078864,0.088328,0.116719,0.031546,0.041009,0.031546,0.028391,0.034700,0.059937,0.047319,0.059937,0.003155,0.034700
0.048387,0.008065,0.024194,0.016129,0.040323,0.032258,0.008065,0.185484,0.032258,0.120968,0.024194,0.032258,0.056452,0.008065,0.056452,0.040323,0.016129,0.064516,0.032258,0.032258
0.034188,0.017094,0.059829,0.025641,0.094017,0.017094,0.017094,0.068376,0.068376,0.051282,0.042735,0.076923,0.034188,0.000000,0.008547,0.068376,0.085470,0.085470,0.017094,0.008547
0.061644,0.011416,0.027397,0.020548,0.068493,0.054795,0.006849,0.127854,0.066210,0.141553,0.038813,0.043379,0.027397,0.011416,0.027397,0.043379,0.041096,0.084475,0.002283,0.059361
0.075221,0.013274,0.057522,0.061947,0.022124,0.070796,0.022124,0.097345,0.057522,0.084071,0.035398,0.026549,0.048673,0.017699,0.057522,0.053097,0.039823,0.066372,0.000000,0.026549
0.156250,0.031250,0.036458,0.062500,0.010417,0.036458,0.015625,0.062500,0.052083,0.072917,0.020833,0.036458,0.057292,0.046875,0.046875,0.052083,0.031250,0.036458,0.031250,0.026042
0.061798,0.011236,0.056180,0.039326,0.028090,0.123596,0.028090,0.117978,0.044944,0.039326,0.022472,0.039326,0.044944,0.016854,0.033708,0.067416,0.016854,0.084270,0.005618,0.033708
0.050505,0.020202,0.020202,0.040404,0.070707,0.060606,0.010101,0.090909,0.090909,0.060606,0.020202,0.070707,0.030303,0.030303,0.010101,0.020202,0.060606,0.080808,0.010101,0.000000
0.044025,0.012579,0.031447,0.094340,0.037736,0.056604,0.025157,0.031447,0.088050,0.050314,0.025157,0.025157,0.031447,0.031447,0.031447,0.025157,0.044025,0.106918,0.025157,0.088050
0.072848,0.000000,0.046358,0.105960,0.013245,0.072848,0.000000,0.059603,0.072848,0.119205,0.033113,0.019868,0.026490,0.019868,0.079470,0.026490,0.039735,0.059603,0.006623,0.026490
0.089552,0.007463,0.063433,0.082090,0.022388,0.100746,0.018657,0.063433,0.044776,0.085821,0.018657,0.022388,0.029851,0.011194,0.078358,0.037313,0.055970,0.082090,0.007463,0.022388
0.084270,0.000000,0.067416,0.134831,0.005618,0.033708,0.011236,0.061798,0.050562,0.095506,0.033708,0.022472,0.016854,0.073034,0.067416,0.039326,0.022472,0.061798,0.005618,0.028090
0.050314,0.018868,0.025157,0.125786,0.018868,0.012579,0.012579,0.062893,0.119497,0.138365,0.012579,0.031447,0.018868,0.094340,0.075472,0.012579,0.018868,0.012579,0.012579,0.031447
0.023438,0.000000,0.031250,0.054688,0.031250,0.070312,0.000000,0.039062,0.070312,0.093750,0.070312,0.078125,0.031250,0.031250,0.046875,0.054688,0.062500,0.046875,0.007812,0.046875
0.095833,0.004167,0.062500,0.066667,0.037500,0.083333,0.016667,0.062500,0.045833,0.070833,0.020833,0.054167,0.020833,0.045833,0.025000,0.045833,0.070833,0.066667,0.016667,0.025000
0.064626,0.010204,0.051020,0.085034,0.037415,0.034014,0.017007,0.078231,0.068027,0.122449,0.020408,0.047619,0.030612,0.020408,0.054422,0.034014,0.047619,0.061224,0.010204,0.054422
0.107143,0.062500,0.044643,0.080357,0.008929,0.062500,0.008929,0.071429,0.089286,0.089286,0.008929,0.008929,0.026786,0.026786,0.026786,0.035714,0.062500,0.026786,0.000000,0.017857
0.067358,0.020725,0.062176,0.051813,0.041451,0.051813,0.015544,0.077720,0.067358,0.113990,0.010363,0.031088,0.036269,0.036269,0.025907,0.041451,0.051813,0.072539,0.000000,0.046632
0.016667,0.008333,0.008333,0.116667,0.033333,0.075000,0.008333,0.058333,0.091667,0.108333,0.008333,0.050000,0.041667,0.016667,0.041667,0.033333,0.033333,0.075000,0.016667,0.033333
0.068966,0.014778,0.054187,0.088670,0.044335,0.019704,0.014778,0.059113,0.083744,0.113300,0.019704,0.019704,0.039409,0.073892,0.049261,0.049261,0.044335,0.039409,0.000000,0.029557
0.083004,0.003953,0.043478,0.063241,0.015810,0.071146,0.003953,0.083004,0.051383,0.086957,0.031621,0.047431,0.039526,0.067194,0.027668,0.071146,0.035573,0.055336,0.007905,0.051383
0.085470,0.008547,0.017094,0.008547,0.085470,0.068376,0.008547,0.119658,0.068376,0.102564,0.017094,0.008547,0.017094,0.017094,0.017094,0.051282,0.051282,0.085470,0.017094,0.017094
0.059794,0.010309,0.086598,0.055670,0.065979,0.061856,0.010309,0.063918,0.072165,0.086598,0.028866,0.061856,0.024742,0.035052,0.035052,0.041237,0.041237,0.070103,0.008247,0.049485
0.045706,0.002770,0.060942,0.087258,0.018006,0.070637,0.011080,0.083102,0.058172,0.114958,0.026316,0.042936,0.036011,0.044321,0.038781,0.059557,0.062327,0.098338,0.001385,0.016620
0.054054,0.013514,0.074324,0.040541,0.033784,0.074324,0.020270,0.013514,0.020270,0.087838,0.033784,0.027027,0.040541,0.027027,0.094595,0.040541,0.047297,0.114865,0.020270,0.027027
0.030651,0.007663,0.045977,0.107280,0.030651,0.049808,0.007663,0.091954,0.061303,0.126437,0.026820,0.038314,0.026820,0.011494,0.095785,0.065134,0.030651,0.053640,0.003831,0.030651
0.087209,0.005814,0.040698,0.069767,0.023256,0.063953,0.011628,0.058140,0.110465,0.058140,0.029070,0.052326,0.040698,0.029070,0.063953,0.011628,0.046512,0.058140,0.011628,0.040698
0.025862,0.008621,0.051724,0.068966,0.086207,0.051724,0.017241,0.086207,0.077586,0.043103,0.043103,0.060345,0.043103,0.060345,0.008621,0.043103,0.017241,0.008621,0.000000,0.068966
0.040000,0.008000,0.056000,0.104000,0.016000,0.024000,0.016000,0.096000,0.064000,0.088000,0.016000,0.056000,0.040000,0.016000,0.064000,0.024000,0.048000,0.056000,0.000000,0.048000
0.102310,0.003300,0.033003,0.099010,0.029703,0.062706,0.009901,0.079208,0.066007,0.062706,0.042904,0.062706,0.023102,0.033003,0.019802,0.092409,0.046205,0.062706,0.000000,0.019802
0.019802,0.009901,0.049505,0.019802,0.089109,0.019802,0.029703,0.049505,0.079208,0.128713,0.019802,0.039604,0.049505,0.029703,0.019802,0.049505,0.049505,0.069307,0.000000,0.029703
0.039275,0.009063,0.054381,0.120846,0.021148,0.060423,0.012085,0.081571,0.060423,0.108761,0.024169,0.045317,0.036254,0.006042,0.063444,0.057402,0.057402,0.075529,0.003021,0.018127
0.081169,0.003247,0.022727,0.061688,0.051948,0.074675,0.019481,0.087662,0.035714,0.139610,0.025974,0.016234,0.045455,0.032468,0.048701,0.048701,0.042208,0.081169,0.016234,0.016234
0.093525,0.002398,0.059952,0.081535,0.023981,0.083933,0.014388,0.057554,0.064748,0.105516,0.019185,0.033573,0.050360,0.023981,0.045564,0.028777,0.040767,0.069544,0.014388,0.050360
0.036232,0.007246,0.065217,0.050725,0.043478,0.043478,0.007246,0.050725,0.079710,0.079710,0.028986,0.057971,0.043478,0.072464,0.021739,0.050725,0.065217,0.036232,0.000000,0.050725
0.023529,0.000000,0.058824,0.035294,0.023529,0.082353,0.023529,0.023529,0.070588,0.082353,0.035294,0.035294,0.094118,0.035294,0.058824,0.047059,0.023529,0.047059,0.023529,0.023529
0.010000,0.010000,0.040000,0.060000,0.020000,0.020000,0.030000,0.040000,0.010000,0.080000,0.030000,0.010000,0.050000,0.030000,0.040000,0.010000,0.030000,0.060000,0.020000,0.020000
0.040909,0.004545,0.059091,0.054545,0.045455,0.050000,0.027273,0.118182,0.077273,0.127273,0.031818,0.072727,0.027273,0.022727,0.036364,0.040909,0.031818,0.022727,0.004545,0.036364
0.028846,0.009615,0.072115,0.086538,0.043269,0.067308,0.009615,0.081731,0.062500,0.057692,0.028846,0.057692,0.048077,0.014423,0.028846,0.052885,0.043269,0.091346,0.014423,0.028846
0.060150,0.000000,0.052632,0.090226,0.026316,0.048872,0.018797,0.067669,0.060150,0.120301,0.018797,0.026316,0.033835,0.063910,0.052632,0.071429,0.037594,0.048872,0.011278,0.033835
0.048507,0.003731,0.044776,0.093284,0.029851,0.059701,0.007463,0.085821,0.070896,0.044776,0.029851,0.082090,0.033582,0.055970,0.018657,0.082090,0.063433,0.063433,0.011194,0.014925
0.037344,0.004149,0.020747,0.024896,0.049793,0.070539,0.000000,0.136929,0.037344,0.141079,0.053942,0.037344,0.033195,0.024896,0.029046,0.066390,0.020747,0.074689,0.008299,0.066390
0.040000,0.004444,0.048889,0.013333,0.066667,0.057778,0.026667,0.120000,0.022222,0.137778,0.026667,0.044444,0.057778,0.026667,0.022222,0.044444,0.035556,0.088889,0.017778,0.031111
0.066914,0.007435,0.022305,0.022305,0.089219,0.070632,0.029740,0.100372,0.033457,0.126394,0.033457,0.037175,0.044610,0.011152,0.018587,0.040892,0.066914,0.074349,0.014870,0.033457
0.068404,0.013029,0.045603,0.061889,0.022801,0.097720,0.016287,0.065147,0.061889,0.100977,0.022801,0.039088,0.039088,0.035831,0.055375,0.061889,0.039088,0.071661,0.013029,0.019544
0.098039,0.009804,0.049020,0.063725,0.014706,0.034314,0.024510,0.102941,0.049020,0.088235,0.029412,0.049020,0.034314,0.044118,0.063725,0.029412,0.053922,0.063725,0.004902,0.019608
0.094737,0.000000,0.026316,0.073684,0.042105,0.036842,0.005263,0.068421,0.094737,0.078947,0.031579,0.026316,0.031579,0.057895,0.021053,0.078947,0.057895,0.073684,0.000000,0.021053
0.079832,0.016807,0.054622,0.054622,0.033613,0.084034,0.012605,0.016807,0.021008,0.096639,0.012605,0.016807,0.088235,0.063025,0.046218,0.063025,0.050420,0.063025,0.021008,0.046218
0.074380,0.008264,0.024793,0.107438,0.016529,0.049587,0.016529,0.033058,0.066116,0.115702,0.066116,0.041322,0.024793,0.024793,0.033058,0.049587,0.049587,0.057851,0.000000,0.016529
0.056225,0.008032,0.060241,0.074297,0.038153,0.054217,0.012048,0.064257,0.052209,0.118474,0.026104,0.038153,0.054217,0.040161,0.050201,0.064257,0.048193,0.076305,0.008032,0.026104
0.040000,0.000000,0.093333,0.053333,0.000000,0.013333,0.013333,0.066667,0.093333,0.120000,0.080000,0.040000,0.013333,0.040000,0.040000,0.013333,0.066667,0.013333,0.000000,0.000000
0.045685,0.005076,0.081218,0.076142,0.020305,0.060914,0.015228,0.086294,0.045685,0.111675,0.010152,0.015228,0.045685,0.020305,0.081218,0.050761,0.055838,0.086294,0.000000,0.010152
0.049383,0.018519,0.037037,0.074074,0.018519,0.104938,0.024691,0.080247,0.074074,0.080247,0.018519,0.030864,0.043210,0.037037,0.024691,0.037037,0.061728,0.067901,0.012346,0.012346
0.090141,0.019718,0.050704,0.064789,0.028169,0.067606,0.014085,0.090141,0.070423,0.056338,0.047887,0.033803,0.050704,0.036620,0.053521,0.042254,0.033803,0.092958,0.000000,0.014085
0.088636,0.004545,0.022727,0.036364,0.050000,0.075000,0.006818,0.106818,0.036364,0.154545,0.031818,0.027273,0.045455,0.018182,0.018182,0.040909,0.065909,0.093182,0.018182,0.025000
0.076326,0.007762,0.056921,0.090556,0.038810,0.063389,0.011643,0.059508,0.058215,0.106080,0.016818,0.045278,0.029754,0.029754,0.062096,0.064683,0.047865,0.064683,0.006468,0.043984
0.071429,0.000000,0.040816,0.030612,0.030612,0.030612,0.000000,0.112245,0.051020,0.071429,0.040816,0.040816,0.061224,0.020408,0.030612,0.051020,0.091837,0.061224,0.000000,0.010204
0.070381,0.017595,0.067449,0.085044,0.049853,0.073314,0.008798,0.058651,0.052786,0.067449,0.049853,0.029326,0.064516,0.023460,0.052786,0.041056,0.032258,0.058651,0.020528,0.032258
0.094862,0.027668,0.047431,0.067194,0.031621,0.079051,0.011858,0.035573,0.027668,0.126482,0.027668,0.023715,0.051383,0.035573,0.063241,0.035573,0.067194,0.039526,0.027668,0.023715
0.056000,0.021333,0.064000,0.069333,0.034667,0.088000,0.018667,0.082667,0.048000,0.085333,0.024000,0.021333,0.050667,0.024000,0.072000,0.026667,0.045333,0.080000,0.010667,0.037333
0.095238,0.000000,0.034014,0.040816,0.020408,0.095238,0.006803,0.034014,0.088435,0.102041,0.027211,0.020408,0.034014,0.047619,0.108844,0.027211,0.054422,0.027211,0.000000,0.034014
0.080214,0.018717,0.072193,0.058824,0.037433,0.064171,0.018717,0.061497,0.050802,0.098930,0.032086,0.037433,0.016043,0.050802,0.074866,0.048128,0.050802,0.061497,0.002674,0.024064
0.033058,0.000000,0.041322,0.082645,0.016529,0.057851,0.024793,0.099174,0.099174,0.148760,0.024793,0.024793,0.057851,0.008264,0.049587,0.033058,0.016529,0.033058,0.000000,0.024793
0.033333,0.010000,0.076667,0.073333,0.050000,0.063333,0.030000,0.053333,0.056667,0.063333,0.033333,0.033333,0.043333,0.036667,0.046667,0.030000,0.066667,0.076667,0.010000,0.063333
0.054913,0.011561,0.031792,0.089595,0.046243,0.069364,0.026012,0.057803,0.049133,0.086705,0.034682,0.020231,0.043353,0.049133,0.072254,0.066474,0.043353,0.054913,0.014451,0.034682
0.088415,0.024390,0.057927,0.076220,0.033537,0.051829,0.015244,0.045732,0.051829,0.103659,0.021341,0.033537,0.045732,0.033537,0.082317,0.045732,0.051829,0.070122,0.009146,0.012195
0.068607,0.008316,0.049550,0.063410,0.044699,0.067221,0.020097,0.066528,0.056826,0.108455,0.021483,0.046085,0.042620,0.043659,0.050936,0.066182,0.052668,0.051282,0.018365,0.047817
0.087912,0.018315,0.029304,0.025641,0.098901,0.054945,0.010989,0.076923,0.040293,0.113553,0.036630,0.021978,0.029304,0.014652,0.029304,0.062271,0.040293,0.102564,0.007326,0.043956
0.090909,0.020202,0.040404,0.070707,0.010101,0.060606,0.000000,0.060606,0.090909,0.080808,0.020202,0.010101,0.030303,0.040404,0.040404,0.030303,0.050505,0.090909,0.000000,0.010101
0.102564,0.021368,0.047009,0.055556,0.025641,0.076923,0.029915,0.025641,0.000000,0.098291,0.012821,0.021368,0.076923,0.029915,0.115385,0.034188,0.038462,0.064103,0.029915,0.034188
0.037634,0.000000,0.059140,0.059140,0.032258,0.069892,0.010753,0.091398,0.021505,0.086022,0.010753,0.069892,0.026882,0.026882,0.026882,0.086022,0.080645,0.053763,0.021505,0.048387
0.073684,0.015789,0.057895,0.089474,0.031579,0.068421,0.021053,0.057895,0.036842,0.084211,0.026316,0.031579,0.047368,0.031579,0.052632,0.052632,0.047368,0.052632,0.005263,0.036842
0.091743,0.009174,0.048165,0.066514,0.018349,0.100917,0.020642,0.082569,0.041284,0.091743,0.036697,0.029817,0.036697,0.032110,0.073394,0.036697,0.066514,0.066514,0.000000,0.016055
0.111486,0.000000,0.016892,0.013514,0.067568,0.074324,0.010135,0.091216,0.020270,0.145270,0.020270,0.033784,0.020270,0.013514,0.030405,0.074324,0.050676,0.104730,0.027027,0.023649
0.075521,0.002604,0.020833,0.015625,0.078125,0.065104,0.026042,0.080729,0.031250,0.151042,0.020833,0.033854,0.049479,0.010417,0.036458,0.072917,0.062500,0.059896,0.031250,0.036458
0.058065,0.012903,0.048387,0.058065,0.054839,0.067742,0.012903,0.087097,0.048387,0.083871,0.016129,0.058065,0.048387,0.032258,0.041935,0.045161,0.045161,0.080645,0.003226,0.048387
0.097087,0.009709,0.033981,0.087379,0.029126,0.058252,0.038835,0.063107,0.043689,0.067961,0.043689,0.019417,0.048544,0.024272,0.082524,0.043689,0.043689,0.072816,0.000000,0.019417
0.073171,0.004878,0.043902,0.126829,0.039024,0.058537,0.014634,0.063415,0.039024,0.131707,0.019512,0.009756,0.053659,0.043902,0.043902,0.043902,0.039024,0.048780,0.000000,0.029268
0.130864,0.007407,0.041975,0.066667,0.037037,0.093827,0.014815,0.074074,0.064198,0.074074,0.041975,0.032099,0.037037,0.022222,0.029630,0.039506,0.054321,0.064198,0.004938,0.032099
0.078148,0.001447,0.059334,0.057887,0.020260,0.088278,0.008683,0.073806,0.076700,0.092619,0.018813,0.049204,0.040521,0.041968,0.031838,0.057887,0.070912,0.070912,0.004342,0.034732
0.092937,0.022305,0.033457,0.096654,0.040892,0.078067,0.018587,0.033457,0.026022,0.078067,0.007435,0.014870,0.074349,0.048327,0.070632,0.063197,0.033457,0.063197,0.014870,0.037175
0.126786,0.005357,0.060714,0.087500,0.014286,0.091071,0.003571,0.073214,0.069643,0.073214,0.041071,0.033929,0.023214,0.026786,0.041071,0.032143,0.069643,0.091071,0.000000,0.008929
0.059072,0.025316,0.042194,0.084388,0.067511,0.063291,0.016878,0.063291,0.067511,0.075949,0.012658,0.046414,0.029536,0.025316,0.046414,0.075949,0.025316,0.054852,0.008439,0.046414
0.080460,0.000000,0.034483,0.080460,0.022989,0.051724,0.011494,0.068966,0.057471,0.097701,0.028736,0.034483,0.040230,0.051724,0.057471,0.040230,0.028736,0.068966,0.028736,0.028736
0.071429,0.000000,0.048701,0.110390,0.029221,0.042208,0.006494,0.061688,0.064935,0.123377,0.022727,0.055195,0.019481,0.048701,0.064935,0.058442,0.029221,0.074675,0.003247,0.016234
0.042683,0.054878,0.036585,0.042683,0.048780,0.036585,0.018293,0.060976,0.146341,0.048780,0.018293,0.024390,0.054878,0.048780,0.018293,0.079268,0.036585,0.085366,0.000000,0.006098
0.128571,0.057143,0.085714,0.085714,0.028571,0.071429,0.000000,0.014286,0.028571,0.028571,0.014286,0.014286,0.085714,0.014286,0.000000,0.000000,0.028571,0.042857,0.014286,0.042857
0.034483,0.011494,0.034483,0.114943,0.034483,0.022989,0.011494,0.080460,0.045977,0.057471,0.011494,0.057471,0.045977,0.000000,0.080460,0.022989,0.103448,0.034483,0.000000,0.022989
0.078280,0.033076,0.054024,0.063947,0.030871,0.080485,0.016538,0.057332,0.058434,0.077178,0.029768,0.051819,0.046307,0.026461,0.049614,0.054024,0.062845,0.072767,0.008820,0.029768
0.063158,0.000000,0.073684,0.010526,0.031579,0.052632,0.000000,0.052632,0.063158,0.073684,0.042105,0.010526,0.052632,0.042105,0.021053,0.042105,0.126316,0.073684,0.000000,0.010526
0.064286,0.007143,0.053571,0.060714,0.021429,0.053571,0.025000,0.078571,0.060714,0.103571,0.042857,0.039286,0.039286,0.032143,0.053571,0.042857,0.050000,0.082143,0.007143,0.028571
0.071090,0.014218,0.056872,0.056872,0.042654,0.075829,0.018957,0.056872,0.047393,0.075829,0.018957,0.028436,0.061611,0.023697,0.056872,0.052133,0.037915,0.075829,0.018957,0.042654
