0.004587,0.009174,0.000000,0.004587,0.004587,0.032110,0.000000,0.018349,0.018349,0.018349,0.000000,0.009174,0.000000,0.018349,0.004587,0.000000,0.004587,0.018349,0.027523,0.009174,0.032110,0.114679,0.027523,0.064220,0.004587,0.018349,0.004587,0.013761,0.036697,0.068807,0.009174,0.018349,0.000000,0.009174,0.004587,0.009174,0.009174,0.041284,0.000000,0.013761,0.000000,0.004587,0.000000,0.000000,0.000000,0.018349,0.004587,0.000000,0.009174,0.018349,0.013761,0.000000,0.013761,0.050459,0.013761,0.032110,0.000000,0.022936,0.000000,0.000000,0.004587,0.004587,0.004587,0.009174
0.000000,0.009709,0.000000,0.000000,0.004854,0.024272,0.000000,0.019417,0.004854,0.004854,0.000000,0.000000,0.000000,0.019417,0.004854,0.004854,0.004854,0.014563,0.009709,0.004854,0.014563,0.092233,0.048544,0.067961,0.004854,0.048544,0.014563,0.024272,0.038835,0.043689,0.024272,0.014563,0.000000,0.009709,0.000000,0.004854,0.000000,0.058252,0.019417,0.019417,0.004854,0.019417,0.000000,0.000000,0.000000,0.019417,0.004854,0.000000,0.004854,0.014563,0.000000,0.019417,0.009709,0.048544,0.024272,0.014563,0.000000,0.024272,0.009709,0.000000,0.004854,0.014563,0.000000,0.004854
0.000000,0.007576,0.000000,0.003788,0.011364,0.018939,0.018939,0.018939,0.003788,0.003788,0.007576,0.000000,0.007576,0.026515,0.000000,0.003788,0.007576,0.022727,0.003788,0.030303,0.034091,0.071970,0.026515,0.045455,0.015152,0.026515,0.011364,0.011364,0.011364,0.068182,0.015152,0.026515,0.000000,0.018939,0.007576,0.000000,0.000000,0.030303,0.000000,0.026515,0.003788,0.022727,0.000000,0.003788,0.007576,0.007576,0.007576,0.007576,0.003788,0.018939,0.003788,0.003788,0.018939,0.060606,0.018939,0.026515,0.003788,0.003788,0.011364,0.015152,0.003788,0.022727,0.011364,0.007576
0.003759,0.011278,0.000000,0.000000,0.000000,0.018797,0.003759,0.007519,0.011278,0.007519,0.000000,0.000000,0.000000,0.018797,0.007519,0.003759,0.011278,0.003759,0.003759,0.018797,0.015038,0.090226,0.018797,0.067669,0.003759,0.018797,0.011278,0.007519,0.011278,0.086466,0.007519,0.033835,0.000000,0.011278,0.003759,0.007519,0.000000,0.018797,0.011278,0.015038,0.003759,0.003759,0.007519,0.018797,0.007519,0.003759,0.007519,0.018797,0.000000,0.003759,0.011278,0.003759,0.018797,0.063910,0.007519,0.048872,0.003759,0.015038,0.015038,0.011278,0.003759,0.030075,0.022556,0.037594
0.000000,0.000000,0.004184,0.000000,0.000000,0.016736,0.000000,0.008368,0.000000,0.012552,0.000000,0.000000,0.008368,0.008368,0.000000,0.008368,0.000000,0.012552,0.004184,0.012552,0.012552,0.292887,0.012552,0.092050,0.000000,0.008368,0.004184,0.012552,0.020921,0.108787,0.000000,0.012552,0.000000,0.000000,0.000000,0.000000,0.004184,0.016736,0.004184,0.000000,0.000000,0.004184,0.000000,0.000000,0.000000,0.008368,0.000000,0.004184,0.004184,0.012552,0.004184,0.012552,0.012552,0.079498,0.008368,0.041841,0.000000,0.004184,0.000000,0.000000,0.004184,0.016736,0.004184,0.012552
0.004484,0.000000,0.004484,0.000000,0.000000,0.017937,0.004484,0.017937,0.000000,0.004484,0.004484,0.004484,0.004484,0.000000,0.000000,0.004484,0.000000,0.022422,0.008969,0.008969,0.022422,0.313901,0.022422,0.058296,0.004484,0.022422,0.004484,0.008969,0.008969,0.067265,0.000000,0.035874,0.000000,0.004484,0.000000,0.000000,0.000000,0.017937,0.004484,0.008969,0.000000,0.004484,0.000000,0.004484,0.000000,0.013453,0.000000,0.004484,0.004484,0.013453,0.000000,0.000000,0.017937,0.071749,0.008969,0.022422,0.000000,0.000000,0.000000,0.000000,0.004484,0.040359,0.000000,0.000000
0.000000,0.007491,0.000000,0.003745,0.007491,0.026217,0.000000,0.011236,0.000000,0.000000,0.000000,0.003745,0.003745,0.011236,0.000000,0.003745,0.007491,0.029963,0.003745,0.014981,0.033708,0.299625,0.026217,0.067416,0.003745,0.022472,0.003745,0.000000,0.000000,0.078652,0.007491,0.029963,0.000000,0.003745,0.000000,0.000000,0.000000,0.018727,0.000000,0.007491,0.000000,0.000000,0.000000,0.003745,0.003745,0.007491,0.000000,0.000000,0.003745,0.003745,0.000000,0.000000,0.011236,0.082397,0.003745,0.029963,0.000000,0.003745,0.000000,0.003745,0.003745,0.029963,0.000000,0.011236
0.003279,0.016393,0.003279,0.003279,0.013115,0.039344,0.009836,0.013115,0.003279,0.009836,0.000000,0.006557,0.000000,0.006557,0.000000,0.006557,0.016393,0.045902,0.009836,0.003279,0.039344,0.111475,0.042623,0.055738,0.009836,0.026230,0.006557,0.026230,0.013115,0.081967,0.006557,0.013115,0.006557,0.006557,0.003279,0.003279,0.003279,0.022951,0.003279,0.019672,0.000000,0.006557,0.000000,0.000000,0.000000,0.022951,0.003279,0.006557,0.000000,0.006557,0.003279,0.003279,0.019672,0.078689,0.013115,0.022951,0.006557,0.006557,0.000000,0.000000,0.000000,0.022951,0.003279,0.009836
0.000000,0.019802,0.004950,0.004950,0.000000,0.034653,0.004950,0.019802,0.000000,0.009901,0.000000,0.004950,0.004950,0.009901,0.009901,0.004950,0.009901,0.034653,0.000000,0.019802,0.029703,0.133663,0.034653,0.054455,0.004950,0.039604,0.004950,0.009901,0.014851,0.044554,0.009901,0.029703,0.004950,0.000000,0.000000,0.004950,0.009901,0.034653,0.009901,0.009901,0.000000,0.004950,0.004950,0.004950,0.009901,0.014851,0.000000,0.000000,0.014851,0.009901,0.009901,0.000000,0.019802,0.049505,0.009901,0.014851,0.004950,0.009901,0.004950,0.004950,0.004950,0.024752,0.004950,0.009901
0.000000,0.010638,0.000000,0.005319,0.010638,0.021277,0.010638,0.026596,0.000000,0.005319,0.000000,0.000000,0.010638,0.010638,0.000000,0.005319,0.005319,0.026596,0.000000,0.010638,0.015957,0.138298,0.026596,0.047872,0.021277,0.026596,0.005319,0.015957,0.021277,0.053191,0.005319,0.037234,0.000000,0.015957,0.000000,0.005319,0.010638,0.005319,0.010638,0.010638,0.000000,0.000000,0.000000,0.005319,0.000000,0.015957,0.010638,0.010638,0.010638,0.015957,0.005319,0.005319,0.005319,0.058511,0.021277,0.031915,0.000000,0.005319,0.000000,0.015957,0.010638,0.037234,0.005319,0.010638
0.000000,0.008475,0.000000,0.000000,0.000000,0.025424,0.012712,0.008475,0.000000,0.012712,0.000000,0.000000,0.000000,0.008475,0.004237,0.000000,0.004237,0.025424,0.004237,0.012712,0.025424,0.127119,0.025424,0.084746,0.000000,0.025424,0.008475,0.021186,0.000000,0.088983,0.021186,0.033898,0.000000,0.008475,0.004237,0.000000,0.000000,0.033898,0.004237,0.008475,0.008475,0.004237,0.000000,0.000000,0.008475,0.029661,0.000000,0.000000,0.004237,0.004237,0.004237,0.000000,0.016949,0.076271,0.012712,0.046610,0.004237,0.004237,0.004237,0.016949,0.004237,0.025424,0.004237,0.008475
0.000000,0.000000,0.000000,0.000000,0.016807,0.025210,0.008403,0.033613,0.000000,0.008403,0.000000,0.000000,0.008403,0.016807,0.000000,0.000000,0.000000,0.042017,0.008403,0.016807,0.050420,0.042017,0.033613,0.050420,0.000000,0.042017,0.025210,0.008403,0.016807,0.067227,0.016807,0.016807,0.000000,0.008403,0.000000,0.008403,0.000000,0.050420,0.008403,0.008403,0.008403,0.008403,0.000000,0.008403,0.000000,0.008403,0.000000,0.008403,0.000000,0.033613,0.000000,0.000000,0.000000,0.058824,0.033613,0.016807,0.008403,0.008403,0.000000,0.000000,0.008403,0.016807,0.000000,0.000000
0.004032,0.008065,0.002016,0.006048,0.008065,0.026210,0.008065,0.008065,0.000000,0.010081,0.002016,0.004032,0.004032,0.022177,0.000000,0.002016,0.008065,0.024194,0.012097,0.018145,0.028226,0.127016,0.034274,0.066532,0.014113,0.028226,0.006048,0.016129,0.008065,0.068548,0.022177,0.020161,0.006048,0.010081,0.000000,0.000000,0.010081,0.034274,0.006048,0.014113,0.000000,0.012097,0.006048,0.006048,0.000000,0.022177,0.004032,0.004032,0.002016,0.008065,0.002016,0.004032,0.016129,0.068548,0.016129,0.028226,0.002016,0.014113,0.010081,0.004032,0.004032,0.018145,0.004032,0.014113
0.013699,0.013699,0.000000,0.000000,0.013699,0.013699,0.027397,0.013699,0.000000,0.013699,0.000000,0.013699,0.000000,0.000000,0.013699,0.000000,0.013699,0.013699,0.027397,0.013699,0.041096,0.041096,0.013699,0.027397,0.013699,0.041096,0.013699,0.000000,0.000000,0.041096,0.000000,0.027397,0.000000,0.027397,0.000000,0.000000,0.027397,0.027397,0.000000,0.027397,0.000000,0.013699,0.000000,0.000000,0.013699,0.000000,0.000000,0.013699,0.000000,0.013699,0.000000,0.000000,0.000000,0.041096,0.013699,0.000000,0.013699,0.013699,0.000000,0.013699,0.000000,0.013699,0.027397,0.013699
0.000000,0.005128,0.005128,0.000000,0.010256,0.035897,0.005128,0.015385,0.005128,0.020513,0.005128,0.005128,0.010256,0.010256,0.000000,0.005128,0.010256,0.020513,0.010256,0.020513,0.030769,0.128205,0.051282,0.030769,0.015385,0.046154,0.015385,0.005128,0.025641,0.041026,0.010256,0.010256,0.000000,0.015385,0.000000,0.010256,0.005128,0.046154,0.010256,0.030769,0.000000,0.020513,0.000000,0.005128,0.005128,0.005128,0.005128,0.000000,0.000000,0.025641,0.020513,0.000000,0.015385,0.030769,0.010256,0.010256,0.005128,0.005128,0.005128,0.000000,0.005128,0.010256,0.000000,0.005128
0.000000,0.006250,0.000000,0.006250,0.012500,0.050000,0.006250,0.006250,0.000000,0.006250,0.000000,0.000000,0.000000,0.018750,0.006250,0.006250,0.012500,0.037500,0.006250,0.025000,0.037500,0.118750,0.050000,0.050000,0.018750,0.025000,0.000000,0.031250,0.012500,0.037500,0.018750,0.012500,0.000000,0.018750,0.000000,0.000000,0.006250,0.031250,0.006250,0.006250,0.000000,0.000000,0.000000,0.000000,0.000000,0.031250,0.000000,0.006250,0.000000,0.012500,0.000000,0.000000,0.025000,0.050000,0.012500,0.018750,0.000000,0.018750,0.000000,0.012500,0.000000,0.018750,0.006250,0.000000
0.005666,0.011331,0.000000,0.000000,0.019830,0.045326,0.014164,0.008499,0.002833,0.011331,0.000000,0.002833,0.002833,0.008499,0.000000,0.002833,0.011331,0.042493,0.016997,0.008499,0.045326,0.158640,0.033994,0.067989,0.008499,0.039660,0.002833,0.019830,0.011331,0.045326,0.016997,0.011331,0.000000,0.014164,0.000000,0.002833,0.008499,0.039660,0.011331,0.005666,0.000000,0.000000,0.000000,0.002833,0.002833,0.016997,0.002833,0.008499,0.000000,0.019830,0.000000,0.002833,0.008499,0.059490,0.011331,0.002833,0.005666,0.014164,0.000000,0.005666,0.005666,0.011331,0.005666,0.008499
0.002283,0.004566,0.000000,0.006849,0.004566,0.013699,0.004566,0.004566,0.000000,0.002283,0.002283,0.000000,0.000000,0.011416,0.002283,0.002283,0.004566,0.013699,0.002283,0.004566,0.013699,0.356164,0.029680,0.084475,0.006849,0.018265,0.002283,0.011416,0.011416,0.091324,0.002283,0.015982,0.000000,0.006849,0.000000,0.002283,0.000000,0.013699,0.002283,0.009132,0.000000,0.004566,0.000000,0.000000,0.000000,0.015982,0.004566,0.000000,0.006849,0.002283,0.002283,0.002283,0.006849,0.100457,0.002283,0.020548,0.002283,0.000000,0.000000,0.009132,0.002283,0.011416,0.002283,0.002283
0.000000,0.007782,0.002594,0.000000,0.006485,0.046693,0.007782,0.012970,0.002594,0.014267,0.002594,0.006485,0.002594,0.010376,0.001297,0.006485,0.003891,0.033722,0.019455,0.012970,0.035019,0.101167,0.032425,0.054475,0.006485,0.024643,0.015564,0.019455,0.012970,0.047990,0.016861,0.031128,0.002594,0.014267,0.002594,0.000000,0.010376,0.029831,0.011673,0.011673,0.005188,0.010376,0.006485,0.003891,0.002594,0.020752,0.002594,0.012970,0.003891,0.019455,0.001297,0.007782,0.018158,0.045396,0.014267,0.028534,0.005188,0.014267,0.001297,0.009079,0.014267,0.027237,0.009079,0.012970
0.000000,0.000000,0.000000,0.000000,0.000000,0.031250,0.000000,0.020833,0.000000,0.010417,0.000000,0.000000,0.000000,0.020833,0.000000,0.000000,0.000000,0.041667,0.010417,0.020833,0.041667,0.072917,0.031250,0.062500,0.000000,0.041667,0.000000,0.000000,0.000000,0.072917,0.010417,0.052083,0.000000,0.000000,0.000000,0.000000,0.010417,0.031250,0.000000,0.031250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010417,0.000000,0.000000,0.020833,0.072917,0.010417,0.020833,0.000000,0.020833,0.000000,0.000000,0.010417,0.031250,0.010417,0.010417
0.000000,0.017699,0.000000,0.000000,0.002950,0.050147,0.008850,0.008850,0.000000,0.005900,0.005900,0.000000,0.008850,0.002950,0.000000,0.002950,0.005900,0.029499,0.005900,0.008850,0.029499,0.141593,0.056047,0.058997,0.008850,0.044248,0.020649,0.014749,0.011799,0.053097,0.020649,0.014749,0.002950,0.008850,0.000000,0.005900,0.005900,0.050147,0.008850,0.017699,0.005900,0.017699,0.002950,0.002950,0.005900,0.011799,0.002950,0.002950,0.008850,0.014749,0.005900,0.000000,0.011799,0.044248,0.014749,0.014749,0.002950,0.014749,0.000000,0.005900,0.002950,0.017699,0.000000,0.000000
0.000000,0.015936,0.003984,0.000000,0.003984,0.031873,0.007968,0.011952,0.000000,0.011952,0.000000,0.000000,0.000000,0.011952,0.000000,0.003984,0.019920,0.027888,0.003984,0.015936,0.039841,0.163347,0.019920,0.071713,0.000000,0.019920,0.015936,0.019920,0.007968,0.087649,0.011952,0.007968,0.000000,0.000000,0.000000,0.000000,0.011952,0.031873,0.003984,0.007968,0.000000,0.011952,0.000000,0.007968,0.007968,0.011952,0.015936,0.003984,0.000000,0.011952,0.003984,0.000000,0.011952,0.071713,0.023904,0.019920,0.000000,0.011952,0.003984,0.011952,0.000000,0.015936,0.000000,0.000000
0.000000,0.005362,0.002681,0.002681,0.021448,0.040214,0.005362,0.013405,0.002681,0.013405,0.000000,0.002681,0.005362,0.021448,0.000000,0.000000,0.005362,0.045576,0.013405,0.018767,0.040214,0.142091,0.053619,0.037534,0.018767,0.048257,0.010724,0.010724,0.013405,0.056300,0.008043,0.010724,0.002681,0.016086,0.002681,0.002681,0.008043,0.040214,0.010724,0.016086,0.002681,0.005362,0.002681,0.002681,0.000000,0.010724,0.002681,0.005362,0.002681,0.013405,0.000000,0.002681,0.013405,0.048257,0.018767,0.021448,0.002681,0.008043,0.000000,0.002681,0.000000,0.013405,0.002681,0.005362
0.013793,0.020690,0.000000,0.020690,0.027586,0.048276,0.006897,0.000000,0.006897,0.013793,0.000000,0.000000,0.000000,0.020690,0.006897,0.006897,0.034483,0.062069,0.006897,0.013793,0.062069,0.096552,0.006897,0.034483,0.000000,0.013793,0.006897,0.000000,0.013793,0.041379,0.020690,0.020690,0.006897,0.000000,0.006897,0.000000,0.006897,0.013793,0.000000,0.013793,0.000000,0.000000,0.000000,0.006897,0.000000,0.020690,0.000000,0.000000,0.006897,0.000000,0.006897,0.000000,0.020690,0.041379,0.006897,0.041379,0.006897,0.006897,0.000000,0.013793,0.000000,0.027586,0.000000,0.006897
0.000000,0.013441,0.005376,0.005376,0.016129,0.018817,0.013441,0.008065,0.002688,0.018817,0.002688,0.000000,0.005376,0.018817,0.002688,0.010753,0.013441,0.008065,0.013441,0.018817,0.024194,0.123656,0.032258,0.064516,0.010753,0.032258,0.005376,0.016129,0.026882,0.043011,0.016129,0.024194,0.005376,0.013441,0.000000,0.005376,0.005376,0.037634,0.005376,0.024194,0.005376,0.005376,0.002688,0.000000,0.002688,0.010753,0.005376,0.000000,0.005376,0.021505,0.005376,0.008065,0.008065,0.064516,0.013441,0.010753,0.008065,0.016129,0.002688,0.002688,0.005376,0.024194,0.005376,0.010753
0.008403,0.025210,0.000000,0.000000,0.008403,0.050420,0.016807,0.016807,0.000000,0.008403,0.000000,0.000000,0.008403,0.025210,0.000000,0.008403,0.008403,0.058824,0.008403,0.033613,0.050420,0.100840,0.042017,0.008403,0.016807,0.067227,0.008403,0.008403,0.008403,0.025210,0.008403,0.000000,0.008403,0.000000,0.000000,0.008403,0.033613,0.016807,0.033613,0.008403,0.000000,0.008403,0.000000,0.000000,0.000000,0.000000,0.000000,0.008403,0.008403,0.008403,0.000000,0.000000,0.008403,0.042017,0.008403,0.008403,0.000000,0.008403,0.000000,0.000000,0.000000,0.016807,0.000000,0.000000
0.003356,0.006711,0.000000,0.003356,0.010067,0.020134,0.010067,0.013423,0.000000,0.016779,0.010067,0.013423,0.010067,0.003356,0.006711,0.006711,0.006711,0.033557,0.020134,0.013423,0.033557,0.104027,0.023490,0.050336,0.003356,0.030201,0.010067,0.006711,0.020134,0.033557,0.006711,0.036913,0.000000,0.003356,0.003356,0.000000,0.010067,0.057047,0.003356,0.006711,0.000000,0.013423,0.000000,0.010067,0.003356,0.026846,0.000000,0.010067,0.003356,0.010067,0.016779,0.010067,0.020134,0.030201,0.013423,0.026846,0.003356,0.016779,0.003356,0.010067,0.006711,0.026846,0.020134,0.013423
0.002907,0.014535,0.002907,0.008721,0.005814,0.043605,0.005814,0.023256,0.005814,0.005814,0.002907,0.000000,0.002907,0.008721,0.000000,0.014535,0.014535,0.026163,0.008721,0.008721,0.026163,0.133721,0.029070,0.061047,0.005814,0.026163,0.011628,0.011628,0.026163,0.037791,0.017442,0.029070,0.002907,0.014535,0.000000,0.002907,0.008721,0.026163,0.002907,0.011628,0.008721,0.000000,0.008721,0.005814,0.008721,0.014535,0.000000,0.000000,0.008721,0.023256,0.002907,0.005814,0.017442,0.046512,0.014535,0.014535,0.000000,0.017442,0.002907,0.005814,0.002907,0.031977,0.008721,0.011628
0.003067,0.009202,0.003067,0.003067,0.012270,0.046012,0.003067,0.015337,0.003067,0.006135,0.003067,0.003067,0.009202,0.021472,0.000000,0.006135,0.009202,0.052147,0.003067,0.024540,0.049080,0.128834,0.024540,0.046012,0.012270,0.021472,0.024540,0.006135,0.012270,0.042945,0.015337,0.018405,0.003067,0.015337,0.000000,0.003067,0.009202,0.024540,0.009202,0.009202,0.006135,0.012270,0.003067,0.012270,0.000000,0.021472,0.006135,0.000000,0.003067,0.003067,0.009202,0.006135,0.018405,0.046012,0.027607,0.018405,0.000000,0.012270,0.003067,0.006135,0.000000,0.024540,0.000000,0.000000
0.001040,0.008322,0.002427,0.003467,0.009362,0.034327,0.006935,0.014563,0.002080,0.007282,0.000693,0.005201,0.004161,0.019417,0.002427,0.006241,0.008322,0.031900,0.005548,0.015950,0.031207,0.123093,0.028433,0.068308,0.009709,0.025312,0.006241,0.014216,0.016990,0.067961,0.015257,0.028779,0.001734,0.009709,0.001734,0.005895,0.005895,0.026699,0.003467,0.013523,0.002080,0.005548,0.002080,0.004161,0.003814,0.015603,0.002774,0.008322,0.004161,0.015257,0.005548,0.006935,0.014910,0.066921,0.016644,0.032594,0.005201,0.011442,0.004854,0.006935,0.006935,0.028433,0.007975,0.021498
0.000000,0.003690,0.003690,0.007380,0.003690,0.018450,0.007380,0.003690,0.000000,0.003690,0.000000,0.003690,0.000000,0.018450,0.000000,0.003690,0.003690,0.022140,0.003690,0.007380,0.014760,0.339483,0.003690,0.088561,0.000000,0.014760,0.000000,0.007380,0.018450,0.077491,0.014760,0.007380,0.000000,0.003690,0.000000,0.003690,0.000000,0.011070,0.000000,0.011070,0.003690,0.000000,0.000000,0.000000,0.000000,0.011070,0.003690,0.007380,0.011070,0.007380,0.000000,0.003690,0.014760,0.077491,0.011070,0.014760,0.003690,0.003690,0.003690,0.011070,0.003690,0.011070,0.003690,0.003690
0.000000,0.010309,0.000000,0.000000,0.000000,0.061856,0.010309,0.010309,0.000000,0.020619,0.000000,0.000000,0.000000,0.010309,0.000000,0.010309,0.010309,0.030928,0.020619,0.020619,0.051546,0.134021,0.030928,0.030928,0.010309,0.020619,0.010309,0.020619,0.010309,0.041237,0.020619,0.000000,0.000000,0.010309,0.000000,0.000000,0.010309,0.030928,0.010309,0.000000,0.000000,0.000000,0.000000,0.010309,0.010309,0.020619,0.000000,0.000000,0.000000,0.030928,0.000000,0.000000,0.020619,0.010309,0.010309,0.030928,0.000000,0.010309,0.000000,0.000000,0.010309,0.000000,0.000000,0.010309
0.004310,0.017241,0.000000,0.000000,0.004310,0.051724,0.008621,0.021552,0.000000,0.021552,0.000000,0.000000,0.000000,0.017241,0.000000,0.000000,0.008621,0.043103,0.017241,0.017241,0.043103,0.146552,0.021552,0.060345,0.012931,0.030172,0.008621,0.012931,0.017241,0.064655,0.008621,0.012931,0.008621,0.008621,0.004310,0.000000,0.017241,0.017241,0.017241,0.004310,0.004310,0.004310,0.000000,0.000000,0.000000,0.017241,0.000000,0.000000,0.000000,0.017241,0.000000,0.000000,0.021552,0.060345,0.017241,0.012931,0.004310,0.000000,0.000000,0.004310,0.000000,0.012931,0.000000,0.008621
0.000000,0.005435,0.000000,0.005435,0.000000,0.021739,0.005435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016304,0.000000,0.005435,0.005435,0.016304,0.000000,0.010870,0.016304,0.119565,0.016304,0.043478,0.005435,0.027174,0.005435,0.010870,0.005435,0.059783,0.027174,0.054348,0.005435,0.000000,0.000000,0.000000,0.005435,0.010870,0.005435,0.043478,0.000000,0.005435,0.000000,0.005435,0.000000,0.010870,0.010870,0.016304,0.000000,0.005435,0.000000,0.005435,0.005435,0.043478,0.021739,0.059783,0.000000,0.032609,0.005435,0.021739,0.005435,0.048913,0.021739,0.032609
0.000000,0.000000,0.000000,0.005319,0.000000,0.015957,0.005319,0.021277,0.000000,0.015957,0.005319,0.015957,0.000000,0.015957,0.000000,0.010638,0.005319,0.021277,0.026596,0.015957,0.037234,0.127660,0.026596,0.037234,0.005319,0.031915,0.010638,0.015957,0.015957,0.037234,0.010638,0.026596,0.000000,0.005319,0.005319,0.000000,0.015957,0.031915,0.010638,0.010638,0.000000,0.015957,0.010638,0.005319,0.005319,0.026596,0.000000,0.005319,0.000000,0.015957,0.005319,0.005319,0.015957,0.058511,0.015957,0.021277,0.005319,0.005319,0.005319,0.000000,0.005319,0.031915,0.005319,0.005319
0.000000,0.006912,0.000000,0.000000,0.018433,0.034562,0.013825,0.020737,0.000000,0.002304,0.000000,0.000000,0.004608,0.020737,0.002304,0.009217,0.004608,0.043779,0.002304,0.034562,0.039171,0.152074,0.041475,0.039171,0.013825,0.043779,0.006912,0.011521,0.016129,0.052995,0.020737,0.011521,0.002304,0.011521,0.000000,0.004608,0.013825,0.025346,0.004608,0.027650,0.002304,0.006912,0.000000,0.000000,0.004608,0.009217,0.000000,0.002304,0.000000,0.025346,0.000000,0.000000,0.013825,0.059908,0.016129,0.011521,0.002304,0.018433,0.002304,0.004608,0.000000,0.018433,0.004608,0.002304
0.000000,0.000000,0.000000,0.000000,0.003401,0.020408,0.000000,0.006803,0.000000,0.000000,0.000000,0.000000,0.003401,0.017007,0.000000,0.006803,0.000000,0.013605,0.000000,0.013605,0.020408,0.397959,0.013605,0.078231,0.000000,0.006803,0.000000,0.006803,0.017007,0.051020,0.010204,0.034014,0.000000,0.000000,0.000000,0.000000,0.000000,0.020408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006803,0.003401,0.000000,0.000000,0.017007,0.000000,0.013605,0.003401,0.068027,0.000000,0.027211,0.000000,0.013605,0.000000,0.003401,0.013605,0.023810,0.003401,0.006803
0.002618,0.015707,0.000000,0.000000,0.007853,0.031414,0.002618,0.018325,0.000000,0.000000,0.000000,0.000000,0.002618,0.013089,0.000000,0.000000,0.013089,0.034031,0.000000,0.005236,0.031414,0.243455,0.020942,0.089005,0.002618,0.026178,0.000000,0.002618,0.013089,0.086387,0.005236,0.039267,0.000000,0.000000,0.000000,0.002618,0.005236,0.018325,0.002618,0.005236,0.000000,0.000000,0.000000,0.000000,0.000000,0.002618,0.000000,0.000000,0.002618,0.010471,0.000000,0.007853,0.005236,0.091623,0.005236,0.031414,0.000000,0.005236,0.000000,0.000000,0.005236,0.034031,0.000000,0.015707
0.000000,0.006494,0.000000,0.000000,0.006494,0.032468,0.006494,0.012987,0.000000,0.003247,0.003247,0.003247,0.003247,0.019481,0.003247,0.003247,0.006494,0.025974,0.000000,0.025974,0.025974,0.116883,0.035714,0.068182,0.012987,0.035714,0.003247,0.009740,0.012987,0.084416,0.019481,0.029221,0.000000,0.012987,0.000000,0.000000,0.000000,0.029221,0.006494,0.029221,0.000000,0.006494,0.003247,0.000000,0.000000,0.016234,0.000000,0.000000,0.000000,0.012987,0.009740,0.003247,0.025974,0.068182,0.012987,0.032468,0.000000,0.019481,0.000000,0.006494,0.009740,0.019481,0.003247,0.003247
0.000000,0.024510,0.004902,0.000000,0.009804,0.053922,0.009804,0.019608,0.000000,0.014706,0.009804,0.004902,0.000000,0.004902,0.000000,0.000000,0.024510,0.039216,0.019608,0.000000,0.049020,0.117647,0.034314,0.053922,0.024510,0.014706,0.004902,0.009804,0.014706,0.044118,0.019608,0.019608,0.009804,0.019608,0.004902,0.000000,0.000000,0.039216,0.004902,0.004902,0.000000,0.014706,0.000000,0.004902,0.000000,0.014706,0.000000,0.004902,0.000000,0.009804,0.000000,0.004902,0.024510,0.039216,0.004902,0.019608,0.009804,0.004902,0.004902,0.000000,0.000000,0.024510,0.000000,0.004902
0.000000,0.000000,0.004926,0.000000,0.000000,0.039409,0.009852,0.000000,0.004926,0.014778,0.000000,0.000000,0.000000,0.019704,0.004926,0.000000,0.004926,0.024631,0.014778,0.004926,0.049261,0.113300,0.049261,0.059113,0.014778,0.054187,0.009852,0.004926,0.019704,0.029557,0.009852,0.024631,0.000000,0.014778,0.000000,0.009852,0.000000,0.073892,0.009852,0.004926,0.000000,0.009852,0.014778,0.009852,0.000000,0.014778,0.004926,0.004926,0.000000,0.009852,0.000000,0.009852,0.000000,0.039409,0.014778,0.019704,0.004926,0.009852,0.009852,0.009852,0.000000,0.014778,0.014778,0.004926
0.002481,0.004963,0.000000,0.004963,0.002481,0.049628,0.009926,0.007444,0.000000,0.007444,0.000000,0.002481,0.002481,0.012407,0.002481,0.000000,0.004963,0.039702,0.004963,0.007444,0.047146,0.191067,0.032258,0.066998,0.007444,0.039702,0.012407,0.009926,0.017370,0.054591,0.007444,0.022333,0.000000,0.009926,0.000000,0.000000,0.007444,0.044665,0.007444,0.009926,0.002481,0.007444,0.002481,0.002481,0.002481,0.004963,0.000000,0.007444,0.004963,0.014888,0.004963,0.004963,0.000000,0.049628,0.019851,0.017370,0.000000,0.014888,0.000000,0.000000,0.007444,0.014888,0.004963,0.017370
0.000000,0.004354,0.002903,0.005806,0.008708,0.027576,0.008708,0.010160,0.002903,0.008708,0.000000,0.000000,0.004354,0.023222,0.002903,0.007257,0.007257,0.029028,0.004354,0.020319,0.026125,0.116110,0.030479,0.063861,0.005806,0.033382,0.008708,0.018868,0.017417,0.066763,0.015965,0.024673,0.001451,0.005806,0.001451,0.005806,0.010160,0.027576,0.007257,0.014514,0.002903,0.001451,0.000000,0.004354,0.002903,0.015965,0.004354,0.008708,0.004354,0.015965,0.002903,0.005806,0.014514,0.065312,0.020319,0.036284,0.002903,0.015965,0.001451,0.008708,0.004354,0.030479,0.005806,0.020319
